id,osm_id,name,number,street,postal_code,city,country,country_code,status,lat,lon,website,phone,fax,annee,stats,tags,description
6604902,2004488993,Musée départemental d'Art Moderne,,Boulevard du Maréchal Joffre,66400,Céret,France,fr,open,42.4859058,2.7484863,,,,2013,payant:52179;gratuit:25814;label-date:01/02/2003,label:musee de france,
6605301,,Musée d'Art Moderne - Fonds Peskè,,,,COLLIOURE,France,fr,open,,,,,,2013,payant:10505;gratuit:3969;label-date:01/02/2003,label:musee de france,
6613604,81558950,Muséum d'Histoire Naturelle,,Place Joseph Deloncle,66000,Perpignan,France,fr,open,42.69731995,2.8996247968495945,,,,2013,payant:0;gratuit:11811;label-date:01/02/2003,label:musee de france,
5439501,49791497,Musée de l'Ecole de Nancy,,Rue du Sergent Blandan,54100,Nancy,France,fr,open,48.680552000000006,6.166075819038056,,,,2013,payant:24411;gratuit:19700;label-date:01/02/2003,label:musee de france,
5439504,,Palais des ducs de Lorraine - Musée Historique Lorrain,,,,NANCY,France,fr,open,,,,,,2013,payant:26174;gratuit:37053;label-date:01/02/2003,label:musee de france,
5512201,1874334984,Musée de la Céramique et de l'Ivoire,,Avenue Carcano,55200,Commercy,France,fr,open,48.7634869,5.589335,,,,2013,payant:1276;gratuit:394;label-date:01/02/2003,label:musee de france,
5535101,,Musée Jules Bastien-Lepage - Musée de la Fortification,,,,MONTMEDY,France,fr,open,,,,,,2013,payant:13906;gratuit:3055;label-date:01/02/2003,label:musee de france,
5744801,253993536,Musée Départemental du Sel,,D 38A,57630,Marsal,France,fr,open,48.788486,6.6057743,,,,2013,payant:3876;gratuit:9979;label-date:01/02/2003,label:musee de france,
5763102,,Moulin de la Blies - Musée des Techniques Faïencières,,,,SARREGUEMINES,France,fr,open,,,,,,2013,payant:10581;gratuit:13666;label-date:01/02/2003,label:musee de france,
8838302,2582715284,Musée Charles Friry,12,Rue du Général Humbert,88200,Remiremont,France,fr,open,48.0151071,6.5897788,,,,2013,payant:515;gratuit:1883;label-date:11/08/2002,label:musee de france,
0920701,3241536133,Musée de la Forge,,Rue du Rocher,09000,Foix,France,fr,open,42.9657002,1.6047597,,,,2013,payant:31848;gratuit:0;label-date:01/02/2003,label:musee de france,
0926801,2833497965,Musée du Palais des Evêques,,Chemin du Parc,09190,Saint-Lizier,France,fr,open,43.0027248,1.1370459,,,,2013,payant:9644;gratuit:1637;label-date:01/02/2003,label:musee de france,
3201301,65470495,Musée des Jacobins,,Rue Daumesnil,32000,Auch,France,fr,open,43.64730755,0.5875967260305804,,,,2013,payant:4463;gratuit:11770;label-date:01/02/2003,label:musee de france,
3216001,43270337,Musée Campanaire,,Place de l'Hôtel de Ville,32600,L'Isle-Jourdain,France,fr,open,43.6130002,1.082133198397282,,,,2013,payant:6420;gratuit:0;label-date:01/02/2003,label:musee de france,
3223301,4777291860,Musée Joseph Abeilhé,,Place du Chevalier d'Antras,32230,Marciac,France,fr,open,43.5252665,0.1617874,,,,2013,payant:110;gratuit:55;label-date:01/02/2003,label:musee de france,
3147201,3509638044,Musée Archéologique Départemental,,Rue du Musée,31510,Saint-Bertrand-de-Comminges,France,fr,open,43.027071,0.569798,,,,2013,payant:0;gratuit:58393;label-date:01/02/2003,label:musee de france,
3155509,134123637,Muséum d'Histoire Naturelle,,Allée des Justes des Nations,31400,Toulouse,France,fr,open,43.59334975,1.4495300359978467,,,,2013,payant:124863;gratuit:118569;label-date:06/01/2002,label:musee de france,
3155504,22718219,Musée des Augustins,,Rue Antonin Mercié,31000,Toulouse,France,fr,open,43.6009417,1.4463433320120154,,,,2013,payant:47259;gratuit:74857;label-date:06/01/2002,label:musee de france,
4610202,68383015,Musée Champollion - Les Ecriture du Monde,,Impasse Champollion,46100,Figeac,France,fr,open,44.60972575,2.0344712177978126,,,,2013,payant:28935;gratuit:11353;label-date:01/02/2003,label:musee de france,
4618201,,"""Musée Archéologique """"Armand-Viré""""""",,,,LUZECH,France,fr,open,,,,,,2013,payant:386;gratuit:442;label-date:01/02/2003,label:musee de france,
8106901,5168791210,Musée Charles Portal - Histoire et Patrimoine,,Rue Saint-Michel,81170,Cordes-sur-Ciel,France,fr,open,44.0637595,1.9490171,,,,2013,payant:888;gratuit:367;label-date:01/02/2003,label:musee de france,
8114001,,Musée du Pays Vaurais,,,,LAVAUR,France,fr,open,,,,,,2013,payant:2502;gratuit:2838;label-date:01/02/2003,label:musee de france,
8211202,59127408,Musée des arts et traditions populaires,1,Rue de l'Abbaye,82200,Moissac,France,fr,open,44.10574095,1.0849678812128933,,,,2013,payant:0;gratuit:112;label-date:01/02/2003,label:musee de france,
5901401,626582331,Musée Théophile Jouglet,,Rue des Incas,59300,Valenciennes,France,fr,closed,50.3575723,3.5306353,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
5904301,81168271,Musée Benoît de Puydt,,Rue des Viviers,59270,Bailleul,France,fr,open,50.7407272,2.7345033127504697,,,,2013,payant:2375;gratuit:2196;label-date:01/02/2003,label:musee de france,
5918303,76418840,Musée Portuaire,,Rue du Gouvernement,59140,Dunkerque,France,fr,open,51.03788695,2.371791835328942,,,,2013,payant:28590;gratuit:32399;label-date:01/02/2003,label:musee de france,
5920501,1719221067,Musée Municipal d'Escaudain,,Rue Paul Bert,59124,Escaudain,France,fr,open,50.3330601,3.3443559,,,,2013,payant:0;gratuit:327;label-date:01/02/2003,label:musee de france,
5937501,,Musée d'Histoire Locale de Marchiennes,,,,MARCHIENNES,France,fr,open,,,,,,2013,payant:212;gratuit:292;label-date:01/02/2003,label:musee de france,
5951201,,Musée des Beaux-Arts,,,,ROUBAIX,France,fr,open,,,,,,2013,payant:88501;gratuit:104042;label-date:01/02/2003,label:musee de france,
5952601,2060779461,Musée Municipal,,Grand'Place,59230,Saint-Amand-les-Eaux,France,fr,open,50.4489646,3.4287208,,,,2013,payant:0;gratuit:14550;label-date:01/02/2003,label:musee de france,
6211901,8264025342,Musée Régional d'Ethnologie,457,Cours Promenade Kennedy,62700,Bruay-la-Buissière,France,fr,open,50.4787367,2.5372076,,,,2013,payant:0;gratuit:1620;label-date:01/02/2003,label:musee de france,
6226801,244679581,Musée de la Céramique,,Rue Jean Macé,62240,Desvres,France,fr,open,50.666714,1.842068159820283,,,,2013,payant:7001;gratuit:710;label-date:01/02/2003,label:musee de france,
6282601,156284015,Musée Municipal,,Avenue du Château,62520,Le Touquet-Paris-Plage,France,fr,open,50.515136,1.6082098695652083,,,,2013,payant:3336;gratuit:3490;label-date:01/02/2003,label:musee de france,
1411803,6041330527,Musée d'Initiation à la Nature,,Rue du Carel,14000,Caen,France,fr,open,49.1801396,-0.3735491,,,,2013,payant:0;gratuit:7297;label-date:01/02/2003,label:musee de france,
1433301,7179675885,Musée d'Ethnographie et d'Arts Populaires et Musée de la Marine,,Rue de la Prison,14600,Honfleur,France,fr,open,49.4196131,0.233695,,,,2013,payant:16623;gratuit:1029;label-date:01/02/2003,label:musee de france,
1475401,367285600,Paléospace / Musée Paléontologique,,Avenue Jean Moulin,14640,Villers-sur-Mer,France,fr,open,49.32785775000001,0.013359593768197942,,,,2013,payant:33764;gratuit:2611;label-date:01/02/2003,label:musee de france,
5012901,1932681880,Muséum Emmanuel Liais,,Rue de l'Abbaye,50100,Cherbourg-en-Cotentin,France,fr,open,49.6429877,-1.6294662,,,,2013,payant:0;gratuit:13443;label-date:01/02/2003,label:musee de france,
5021801,5864155897,Musée Richard Anacréon,,Rue Notre-Dame,50400,Granville,France,fr,open,48.8385103,-1.6006345,,,,2013,payant:9796;gratuit:6613;label-date:01/02/2003,label:musee de france,
5021802,,Musée du Vieux Granville,,,,GRANVILLE,France,fr,open,,,,,,2013,payant:5702;gratuit:6929;label-date:01/02/2003,label:musee de france,
7616402,2382698870,Maison des Templiers,,Rue Thomas Bazin,76490,Rouen,France,fr,closed,49.5253513,0.7258829,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
7625902,,Musée des Arts & de l'Enfance,,,,FECAMP,France,fr,closed,,,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
7649701,69426369,Musée Départemental Pierre Corneille,502,Rue Pierre Corneille,76650,Petit-Couronne,France,fr,open,49.38956865,1.0212361735096276,,,,2013,payant:725;gratuit:3254;label-date:01/02/2003,label:musee de france,
7654002,64717877,MUNAE - Musée National de l'Education,6,Rue de Bihorel,76000,Rouen,France,fr,open,49.44841715,1.102956596817131,,,,2013,payant:3733;gratuit:5562;label-date:06/01/2002,label:musee de france,
7674201,479793340,Musée Victor Hugo,,Véloroute du Val de Seine,76490,Rouen,France,fr,open,49.5243684,0.7222076852299901,,,,2013,payant:4900;gratuit:7802;label-date:01/02/2003,label:musee de france,
4402101,3339518562,Musée du Pays de Retz,,Rue des Moines,44580,Saint-Nazaire,France,fr,open,47.0422902,-1.9521029,,,,2013,payant:2709;gratuit:388;label-date:01/02/2003,label:musee de france,
4417601,,Maison de l'Eclusier /Parc Naturel Régional de Brière,,,,SAINT-MALO DE GUERSAC,France,fr,closed,,,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
4900702,126922667,Musée Pincé,32,Rue Lenepveu,49100,Angers,France,fr,closed,47.4720515,-0.5520486041666655,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
4900701,126965407,Musée des Beaux-Arts,14,Rue du Musée,49100,Angers,France,fr,open,47.4689171,-0.5545021308806701,,,,2013,payant:18977;gratuit:49644;label-date:06/01/2002,label:musee de france,
4909904,1301987143,Musée du Textile,,Avenue Marcel Cauchy,49300,Cholet,France,fr,open,47.0681455,-0.8982604,,,,2013,payant:5801;gratuit:6563;label-date:06/04/2002,label:musee de france,
4932802,6288432418,Château-Musée,,Passage du Marquis de Geoffre,49730,Montsoreau,France,fr,open,47.2156815,0.0624464,,,,2013,payant:77110;gratuit:19659;label-date:01/02/2003,label:musee de france,
5300301,277287315,Musée des Tisserands Mayennais,,Place Billard de Veaux,53300,Ambrières-les-Vallées,France,fr,open,48.403429,-0.6308390478723407,,,,2013,payant:369;gratuit:43;label-date:01/02/2003,label:musee de france,
5312201,8292313,Musée Archéologique Départemental de Jublains,,Rue de la Libération,53160,Jublains,France,fr,open,48.2545411,-0.4975843742117564,,,,2013,payant:14788;gratuit:12703;label-date:18/07/2002,label:musee de france,
7218101,31113389,Musée de Tessé,2,Avenue de Paderborn,72000,Le Mans,France,fr,open,48.01029025,0.20354701794554617,,,,2013,payant:14882;gratuit:10816;label-date:06/01/2002,label:musee de france,
8501201,,Ecomusée du Marais Breton Vendéen,,,,LA BARRE-DE-MONTS,France,fr,open,,,,,,2013,payant:15733;gratuit:7273;label-date:01/02/2003,label:musee de france,
8515401,,Musée Clemenceau et de Lattre-de-Tassigny,,,,MOUILLERON-EN-PAREDS,France,fr,open,,,,,,2013,payant:1517;gratuit:2856;label-date:06/01/2002,label:musee de france,
0268401,,Musée de la Vie Rurale et Forestière,,,,SAINT-MICHEL-EN-THIERACHE,France,fr,closed,,,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
0269102,,Musée des Beaux-Arts Antoine Lecuyer,,,,SAINT-QUENTIN,France,fr,open,,,,,,2013,payant:2218;gratuit:3464;label-date:01/02/2003,label:musee de france,
0281001,2306316571,Musée Alexandre Dumas,,Rue Démoustier,02600,Villers-Cotterêts,France,fr,open,49.2530103,3.0896156,,,,2013,payant:744;gratuit:1199;label-date:01/02/2003,label:musee de france,
6017601,,Musée de l'Archerie et de l'Art Sacré,,,,CREPY-EN-VALOIS,France,fr,open,,,,,,2013,payant:5149;gratuit:1701;label-date:01/02/2003,label:musee de france,
6061203,5357724995,Musée de la Vénerie,,Place Saint-Maurice,60300,Senlis,France,fr,open,49.2072693,2.5833865,,,,2013,payant:1691;gratuit:3001;label-date:01/02/2003,label:musee de france,
8071601,,Musée Départemental de l'Abbaye de Saint-Riquier,,,,ABBEVILLE,France,fr,closed,,,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
8025301,53222058,Musée Lombart,,Rue du Musée,80600,Doullens,France,fr,open,50.1546836,2.3437442,,,,2013,payant:261;gratuit:4958;label-date:01/02/2003,label:musee de france,
1601502,44840732,Atelier - Musée du Papier,,Rue de Bordeaux,16000,Saint-Cybard,France,fr,open,45.65355635,0.1495325417727163,,,,2013,payant:902;gratuit:19263;label-date:01/02/2003,label:musee de france,
1700401,64991060,Musée Napoléonien et Africain,,Rue des Remparts,17123,Île-d'Aix,France,fr,open,46.01301115,-1.1746563582783416,,,,2013,payant:11319;gratuit:10556;label-date:06/01/2002,label:musee de france,
1729904,90808269,Musée National de la Marine,,Rue Amiral Meyer,17300,Rochefort,France,fr,open,45.9423,-0.9649527857142841,,,,2013,payant:18786;gratuit:19094;label-date:06/01/2002,label:musee de france,
1741503,67102698,Musée Archéologique,,Place Bassompierre,17100,Saintes,France,fr,open,45.745257699999996,-0.6286597158380409,,,,2013,payant:0;gratuit:41081;label-date:01/02/2003,label:musee de france,
7919103,795257552,Musée ethnographique et archéologique du Donjon,26,Avenue de Limoges,79000,Niort,France,fr,open,46.3210536,-0.454416,,,,2013,payant:9030;gratuit:8140;label-date:01/02/2003,label:musee de france,
7919104,795257552,Musée Bernard d’Agesci,26,Avenue de Limoges,79000,Niort,France,fr,open,46.3210536,-0.454416,,,,2013,payant:3845;gratuit:7535;label-date:01/02/2003,label:musee de france,
7920201,7281748506,Musée d'Art et d'Histoire Georges Turpin,1,Rue de la Vau Saint-Jacques,79200,Parthenay,France,fr,open,46.6519796,-0.2493419,,,,2013,payant:0;gratuit:8849;label-date:01/02/2003,label:musee de france,
8606602,2541482016,Musée Municipal de l'Hôtel de Sully,,Rue du Vieux Palais,86100,Châtellerault,France,fr,closed,46.8158293,0.5419934,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
0401901,5820118153,Musée de la vallée,,D 25,04530,Les Prats,France,fr,open,44.5154275,6.7524549,,,,2013,payant:8960;gratuit:2424;label-date:01/02/2003,label:musee de france,
0407001,570290612,Musée Gassendi,64,Boulevard Gassendi,04000,Digne-les-Bains,France,fr,open,44.09366125,6.238406603731345,,,,2013,payant:2776;gratuit:8189;label-date:01/02/2003,label:musee de france,
0408801,5921065703,Musée Municipal,,D 13,04300,Mane,France,fr,open,43.9352027,5.7592489,,,,2013,payant:0;gratuit:700;label-date:01/02/2003,label:musee de france,
0416601,,Musée Archéologique,,,,RIEZ-LA-ROMAINE,France,fr,closed,,,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
0602701,63863191,Musée-Château de Cagnes,,Chemin des Collettes,06800,Cagnes-sur-Mer,France,fr,open,43.667673699999995,7.156948252321393,,,,2013,payant:18629;gratuit:13642;label-date:01/02/2003,label:musee de france,
0602902,2824215844,Musée de la Mer,,Allée des Eucalyptus,06407,Cannes,France,fr,open,43.523904,7.0453202,,,,2013,payant:44519;gratuit:35981;label-date:01/02/2003,label:musee de france,
0606901,67332571,Villa-Musée Jean-Honoré Fragonard,,Impasse Fragonard,06130,Grasse,France,fr,open,43.656642649999995,6.921149488843463,,,,2013,payant:0;gratuit:5931;label-date:01/02/2003,label:musee de france,
0608305,137784549,Musée des Beaux-Arts,,Avenue de la Madone,06500,Menton,France,fr,open,43.766633999999996,7.487974850304882,,,,2013,payant:0;gratuit:22025;label-date:01/02/2003,label:musee de france,
0608304,1837011704,Musée Jean Cocteau Collection Séverin Wunderman,,Quai de Monléon,06500,Menton,France,fr,open,43.7747355,7.5057931,,,,2013,payant:44987;gratuit:18097;label-date:01/02/2003,label:musee de france,
0608303,137783866,Musée de Préhistoire Régionale,,Rue Lieutenant Bosano,06500,Menton,France,fr,open,43.777006,7.503394160358056,,,,2013,payant:0;gratuit:13378;label-date:01/02/2003,label:musee de france,
0608816,140260291,Musée Départemental des Arts Asiatiques,33,Avenue des Baumettes,06000,Nice,France,fr,open,43.694615,7.248872770499375,,,,2013,payant:0;gratuit:72475;label-date:01/02/2003,label:musee de france,
0608805,,Musée Archéologique - Site de  Cimiez,,,,NICE,France,fr,open,,,,,,2013,payant:15511;gratuit:30870;label-date:01/02/2003,label:musee de france,
0608804,708311359,Musée d'Art Naïf Anatole Jakovsky,,Avenue du Rond-Point,06206,Nice,France,fr,open,43.685953749999996,7.232618735926904,,,,2013,payant:0;gratuit:18162;label-date:01/02/2003,label:musee de france,
0608802,2264574278,Musée d'Art et d'Histoire,,Fossés de la Citadelle,06230,Villefranche-sur-Mer,France,fr,open,43.701601,7.3106059,,,,2013,payant:24055;gratuit:52781;label-date:01/02/2003,label:musee de france,
0608810,,Musée Archéologique - Site de Terra Amata,,,,NICE,France,fr,open,,,,,,2013,payant:0;gratuit:23129;label-date:01/02/2003,label:musee de france,
0615501,88040667,"Musée Magnelli, Musée de la Céramique",,Place de la Libération,06220,Vallauris,France,fr,open,43.580016,7.0532145,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
1300101,34505703,Musée du Pavillon de Vendôme,,Rue Cardinale,13626,Aix-en-Provence,France,fr,open,43.5254678,5.4526102,,,,2013,payant:5158;gratuit:11392;label-date:01/02/2003,label:musee de france,
1300107,86887992,Muséum d'Histoire Naturelle,166,Avenue Jean Monnet,13090,Aix-en-Provence,France,fr,open,43.5333952,5.4236948895737775,,,,2013,payant:9203;gratuit:32138;label-date:06/01/2002,label:musee de france,
1300106,,Musée Paul Arbaud,,,,AIX-EN-PROVENCE,France,fr,closed,,,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
1305504,178808268,Musée des Docks Romains,,Place Vivaux,13002,Marseille,France,fr,open,43.29679,5.368048871902269,,,,2013,payant:0;gratuit:9420;label-date:01/02/2003,label:musee de france,
1305507,4945719803,Musée d'Archéologie Méditerranéenne,,Rue de la Vieille Tour,13000,Marseille,France,fr,open,43.3005836,5.3682814,,,,2013,payant:55467;gratuit:60114;label-date:01/02/2003,label:musee de france,
1305509,2365711963,Musée de la Mode,,Avenue Clot Bey,13008,Marseille,France,fr,open,43.2572605,5.3820342,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
1305601,99114044,Musée Ziem,,Boulevard du 14 Juillet,13500,Martigues,France,fr,open,43.408675849999995,5.054218764027318,,,,2013,payant:14083;gratuit:9661;label-date:01/02/2003,label:musee de france,
1309201,,Musée Municipal Paul Lafran,,,,SAINT-CHAMAS,France,fr,open,,,,,,2013,payant:0;gratuit:4487;label-date:01/02/2003,label:musee de france,
1310301,,Musée de l'Empéri de Salon et de la Crau,,,,SALON-DE-PROVENCE,France,fr,open,,,,,,2013,payant:6673;gratuit:33336;label-date:01/02/2003,label:musee de france,
8305002,,Musée de la Société d’Etudes Scientifiques et Achéologiques,,,,DRAGUIGNAN,France,fr,closed,,,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
8306102,171570079,Musée des Troupes de Marine,,Avenue Musée Troupes de la Marine,83600,Fréjus,France,fr,open,43.47196945,6.720701433077389,,,,2013,payant:0;gratuit:14600;label-date:05/07/2006,label:musee de france,
8311801,130473371,Musée Archéologique,,Rue de la Vieille Église,83700,Saint-Raphaël,France,fr,open,43.42600365,6.769243065966667,,,,2013,payant:0;gratuit:28237;label-date:01/02/2003,label:musee de france,
8400301,1933370178,Musée d'Apt,,Place du Postel,84400,Apt,France,fr,open,43.8757289,5.3979308,,,,2013,payant:2666;gratuit:5688;label-date:01/02/2003,label:musee de france,
8400701,83784740,Muséum d'Histoire Naturelle Esprit Requien,27,Rue de la République,84000,Avignon,France,fr,open,43.9458915,4.806026218689352,,,,2013,payant:0;gratuit:13206;label-date:06/01/2002,label:musee de france,
8403105,1802571381,Musée Sobirats,,Rue du Collège,84200,Carpentras,France,fr,open,44.054376,5.046289,,,,2013,payant:333;gratuit:730;label-date:01/02/2003,label:musee de france,
8413901,694831616,Musée-Bibliothèque François Pétrarque,,Chemin de la Fontaine de Vaucluse,84800,Fontaine-de-Vaucluse,France,fr,open,43.9220356,5.1302755,,,,2013,payant:2095;gratuit:1535;label-date:01/02/2003,label:musee de france,
0119201,1357668479,Musée Archéologique,,Place de l'Église,01580,Izernore,France,fr,open,46.220134,5.5548124,,,,2013,payant:940;gratuit:1590;label-date:01/02/2003,label:musee de france,
0130501,6575792682,Musée Chintreuil,,Rue Borjon,01190,Pont-de-Vaux,France,fr,open,46.4303185,4.9377644,,,,2013,payant:5076;gratuit:1368;label-date:01/02/2003,label:musee de france,
0140701,3215575817,Musée du Bois,,Allée Serullaz,01420,Seyssel,France,fr,closed,45.9591932,5.8316942,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
0716801,271465,Cité de Préhistoire,,,07150,Orgnac-l'Aven,France,fr,closed,44.3055791,4.4333406,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
0731601,68332777,Musée et Site Archéologiques,,Rue des Ruines,07130,Soyons,France,fr,open,44.8879269,4.850776295600438,,,,2013,payant:11822;gratuit:1784;label-date:01/02/2003,label:musee de france,
2636401,,Musée du site Préhistorique,,,,VASSIEUX-EN-VERCORS,France,fr,open,,,,,,2013,payant:12644;gratuit:0;label-date:01/02/2003,label:musee de france,
7428102,5537445278,Musée du Chablais,2,Rue Michaud,74200,Thonon-les-Bains,France,fr,open,46.3735929,6.4782107,,,,2013,payant:1223;gratuit:1913;label-date:01/02/2003,label:musee de france,
3819101,,Musée d'Huez et de l'Oisans,,,,ALPE D'HUEZ,France,fr,open,,,,,,2013,payant:407;gratuit:1339;label-date:01/02/2003,label:musee de france,
3818507,2388638743,Musée Stendhal,20,Grande Rue,38000,Grenoble,France,fr,open,45.1915799,5.7281471,,,,2013,payant:3857;gratuit:1946;label-date:01/02/2003,label:musee de france,
3818505,5107373,Musée de Grenoble,,Voie de Corato,38000,Grenoble,France,fr,open,45.1949735,5.732253035706579,,,,2013,payant:94540;gratuit:101467;label-date:06/01/2002,label:musee de france,
3818502,1102624,Musée Dauphinois,30,Rue Maurice Gignoux,38031,Grenoble,France,fr,open,45.19514890000001,5.727071788552173,,,,2013,payant:0;gratuit:67630;label-date:01/02/2003,label:musee de france,
3854403,2675390826,Musée des Beaux-Arts et d'Archéologie,,Place Miremont,38200,Vienne,France,fr,open,45.5239956,4.8748576,,,,2013,payant:1997;gratuit:2945;label-date:01/02/2003,label:musee de france,
3854401,3034478021,Musée-Cloître Saint-André-Le-Bas,,Avenue de la Libération,87240,Ambazac,France,fr,open,45.9575558,1.4001491,,,,2013,payant:3905;gratuit:4103;label-date:01/02/2003,label:musee de france,
3856201,1249592087,Musée Départemental de la Révolution Française,,Parvis du Château,38220,Vizille,France,fr,open,45.0757435,5.7735647,,,,2013,payant:4364;gratuit:56352;label-date:01/02/2003,label:musee de france,
3856301,,Musée Lucien Mainssieux,,,,VOIRON,France,fr,open,,,,,,2013,payant:0;gratuit:6102;label-date:28/07/2004,label:musee de france,
4200301,3667424925,Musée Alice Taverne,89,Rue de la Grye,42820,Ambierle,France,fr,open,46.1054907,3.8958563,,,,2013,payant:3375;gratuit:673;label-date:01/02/2003,label:musee de france,
4209101,,Musée d'Histoire du  20ème Siècle - Résistance et Déportation,,,,ESTIVAREILLES,France,fr,open,,,,,,2013,payant:3043;gratuit:0;label-date:01/02/2003,label:musee de france,
4209401,346317680,Musée d'Archéologie,,Rue Victor de Laprade,42110,Feurs,France,fr,open,45.7442509,4.2195524,,,,2013,payant:1133;gratuit:4041;label-date:01/02/2003,label:musee de france,
4221804,49047701,Musée de la Mine / Site Couriot,3,Boulevard Maréchal Franchet d'Espèrey,69400,Saint-Étienne,France,fr,open,45.4382508,4.376131713032282,,,,2013,payant:28471;gratuit:27520;label-date:01/02/2003,label:musee de france,
4221901,224220352,Château de la Bastie d'Urfé,,Route de la Batie D'urfe,42130,Saint-Étienne-le-Molard,France,fr,open,45.72759345,4.078354343331679,,,,2013,payant:15157;gratuit:9999;label-date:01/02/2003,label:musee de france,
6938201,6575800693,Musée des Hospices Civils de Lyon,,Rue du Port du Temple,69002,Lyon,France,fr,closed,45.7608407,4.8315116,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
6938501,700244364,Musées Gadagne,,Rue de la Fronde,69005,Lyon,France,fr,open,45.7640445,4.827288742103092,,,,2013,payant:46636;gratuit:58497;label-date:01/02/2003,label:musee de france,
7300801,79376440,Musée du docteur Faure,,Boulevard des Côtes,73100,Aix-les-Bains,France,fr,open,45.6925521,5.915906815022636,,,,2013,payant:5894;gratuit:5453;label-date:01/02/2003,label:musee de france,
7300802,79376440,Musée Archéologique,,Boulevard des Côtes,73100,Aix-les-Bains,France,fr,closed,45.6925521,5.915906815022636,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
7306504,51263801,Muséum d'histoire naturelle,,Avenue de Lyon,73000,Chambéry,France,fr,closed,45.564102399999996,5.916291852044658,,,,2013,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
